date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2012-08-16,10865.094302537074,208.515304735674,620.6446318585112,975.965860896372,1142.088035555631,818.84252678346,48.649804813733,753.2427461145548,264.641883613116,1562.376819488142,396.65122416826,100.733830854958,2898.6001159440048,1434.2,671.889509791559,424.40895852519907,916.558208876521,325.537963422096,1149.515271211282,284.861381404338,73.698805347784,2050.3097756696934,112.550610374423,37.332719770335,331.477073482593,881.0399823791998,1148.870217715399,256.903467152066,2133.4641357483806,1419.175482480604,57.739512917076,153.691165645741,3139.274383679578,757.492977112444,1753.975738296336,5600.426954006337,37.81,146.96,1558.07987535361,436.48134109493,2594.429792445617,3005.70455808367,220.96,1470.999505453442,77.824890036863,46.301939393192,333.90372507682093,336.431203112892,68.774495563332,449.852159443874
2012-08-17,10801.813661523356,205.59667419548296,616.820359535833,976.177705016384,1139.970116157289,819.087799368987,49.358415732668,755.425085249721,265.648126516588,1570.710384772376,397.33510558924,100.892113684638,2894.0401157616047,1454.6,680.827867985675,426.179173159298,916.558208876521,325.39028250719093,1149.515271211282,286.348665497166,74.043652699011,2045.015417727628,112.659191732915,37.403064060616,332.273668878402,870.5399825892,1163.247141110273,256.989101641116,2120.95114961496,1415.529894085241,58.056487995211,155.047834194947,3129.7614310017607,751.2327045743239,1748.836635635052,5704.014698370442,37.55,147.23,1547.51987619841,434.739571531614,2608.199791344017,3018.265711460737,220.32,1468.234468789056,77.03277919679299,46.203130303578,332.902364377835,338.796075168247,68.896797570854,450.24649481625
2012-08-20,10788.39049524772,210.516651391805,616.194569519395,973.8474196962488,1135.9990172853993,810.9938040465811,49.358415732668,755.257213008554,268.293107862857,1564.8768890734127,396.514447884064,100.826162505605,2884.200115368005,1458.24,689.766226179791,426.179173159298,913.6819801875779,320.861401116773,1151.497194092681,281.607947451278,74.351552119748,2043.3435152196073,112.405835229767,36.860408107023,333.778371161549,868.1399826372,1176.083679855697,260.328846714093,2117.822903081604,1419.175482480604,57.822927411322,157.954981086102,3134.51790734067,747.8180104626229,1750.8922766995647,5853.983701256114,37.05,147.57,1538.63987690881,435.136817221493,2595.239792380817,3017.667561299924,216.96,1457.174322131511,77.03277919679299,46.262415757346,332.652024203088,338.458236303196,68.774495563332,448.049483455871
2012-08-21,10736.615425327403,210.4332619478,612.78749054101,970.6697578960659,1123.29150089535,807.4373515564318,48.96745798429,758.027104987803,269.673098130475,1553.5432402868553,393.095040779165,100.113889772048,2873.4001149360047,1456.72,677.6378658116249,421.753636574051,910.566065774556,322.928933925442,1149.845591691515,280.538962009559,74.265340281942,2034.426701843495,110.644404303123,37.312621401684,332.450692676419,863.8199827236,1171.462525907344,259.472501823586,2120.3255003082886,1413.967499058657,56.938733772315,158.730220257077,3136.103399453639,751.2327045743239,1766.823494949547,5773.982631054778,37.43,147.64,1546.55987627521,431.17454610962096,2571.749794260016,2969.2173982740974,216.96,1445.324164998428,76.636723776758,45.689323037584,330.749438875015,339.640672330873,68.631809887889,446.472141966367
2012-08-22,10752.914984376392,210.349872503794,617.654746224418,976.389549136396,1132.027918413509,825.219614007174,49.260676295573,751.5640237028889,267.459363742837,1554.549716489247,385.120410281794,100.430455431407,2917.200116688005,1462.0,677.496838160052,419.983421939952,904.8136083966701,321.402897804758,1144.560464007785,277.982692475012,74.376184073407,2031.082896827454,109.630978290533,37.644244484435,335.63712104073,869.5199826096,1173.259641331704,257.331639597319,2119.387026348282,1401.468338845984,55.971125639061,159.311649635308,3126.590446775823,746.679779092056,1756.545289626978,5886.72341315369,37.96,148.62,1555.91987552641,429.025345069506,2567.699794584016,2970.413698595723,215.04,1444.13914928512,77.03277919679299,45.511466676279,330.44903066532,343.075367458888,67.734928499393,447.007311400306
2012-08-23,10670.458391540336,207.55632612961097,606.738187048775,965.585499015772,1116.408262850741,819.087799368987,48.380803039942,745.8563675032239,265.073130571747,1542.8084044311713,387.73279435725,99.823704584303,2894.400115776005,1453.04,673.689091567562,418.21320730585296,893.7880650890548,318.350825563389,1146.2120664089507,276.681318893788,74.499343841702,2024.6739372133727,107.000896495954,37.654293668761,336.168192434782,870.899982582,1164.274064209907,255.490498082729,2119.074201694947,1386.10478775124,56.321466514895,157.954981086102,3102.80806508128,739.8503908686531,1743.183622707639,5831.805186744852,37.13,146.77,1559.75987521921,426.102024223472,2558.789795296816,2941.104340715902,212.0,1444.13914928512,75.118511333291,44.859326684825,326.643860009173,344.989787694174,67.082651125941,440.69794544229296
2012-08-24,10739.491818100756,209.265809731723,611.18824938789,971.940822616139,1115.34930315157,815.776619464366,50.189431190968,747.6190260354739,265.791875502798,1557.065711930263,385.67038587662694,99.87646552753,2948.8801179552047,1460.32,688.638022634374,419.983421939952,898.5817795706268,315.200299378751,1155.791360335711,279.330543684137,75.250618428303,2035.819953933513,108.291808202467,38.036162673141,337.230335222885,882.1799823564,1169.665410482985,259.044329378333,2133.9104572029414,1399.385145477205,57.505952333188,158.148790878846,3132.9324152277,755.2165143713089,1749.35054590118,5836.997775459791,37.1,148.54,1556.63987546881,430.29856843450307,2587.949792964017,2964.432196987596,213.28,1459.544353558128,75.976631410033,45.175515771591,327.795424813007,342.455996206295,68.1426018578,442.556955054922
2012-08-27,10712.64548554948,207.931578627636,608.406960425943,975.118484416323,1110.583984505302,811.2390766321079,49.199573892096,738.63786113306,265.303128949683,1553.040119224637,368.75863633551296,99.269714680426,2927.040117081605,1465.8,674.676285128578,415.557885354705,902.8961226040419,314.658802690766,1168.6738590648033,277.982692475012,75.58314980269901,2038.8851085315507,108.689939850271,37.624146115783,335.814144838747,884.3399823132,1166.584641184083,259.815039779789,2130.438117701576,1398.083149621718,57.689464220529,156.404502744153,3155.129304809273,745.5415477214879,1748.322725368923,5946.658208321026,37.24,149.06,1549.19987606401,431.286589765741,2578.229793741617,2968.619248113285,206.88,1456.3843116559733,76.306677593396,45.294086679128,327.995696952804,343.638432233972,68.774495563332,447.091811837244
2012-08-28,10772.090936198732,211.975966661901,608.0592993057,969.6105372960048,1108.730805031753,797.3811755498061,49.309558036415,734.1053106215619,265.878124894524,1548.175861372006,364.083843779432,98.385968881385,2953.320118132805,1458.88,671.855732097104,413.345117062081,898.821465294706,313.969625087876,1171.977063867135,279.748842335244,75.55851784904,2037.491856441534,109.643042885921,37.131736083819,331.919621282367,878.5799824283998,1164.530794984816,259.215598356434,2131.06945215637,1398.86434713501,57.172294356204,154.272595023972,3148.787336357395,747.8180104626229,1752.4340074979507,5938.913330237729,37.31,145.12,1546.07987631361,432.488512622298,2557.979795361616,2968.619248113285,205.28,1447.299191187275,75.382548279981,45.392895768742,327.294744463514,344.145190531548,69.121017917978,446.697476464868
2012-08-29,10719.3570686873,210.725125001819,599.576367971761,964.314434295699,1108.730805031753,798.6075384774429,48.869621459138,735.532224671478,264.268136248969,1550.35639075422,372.05848990451,98.00345204299299,2965.4401186176046,1452.0,673.689091567562,412.460009745032,898.821465294706,314.560348747496,1167.682897624104,279.562931823641,75.620097733188,2028.017742229415,109.522396932041,37.342768954661,333.247299767497,875.3399824931998,1166.327910409175,260.457298447669,2126.650110972814,1395.218758739647,56.62175869418,155.047834194947,3101.222572968311,762.0459025947118,1750.8922766995647,5927.208003134563,37.68,145.6,1553.51987571841,433.731178626536,2550.689795944816,2993.143404706604,205.6,1454.4092854671253,76.042640646706,45.550990312124,326.994336253819,343.019060981379,69.814062627271,444.500465104488
2012-08-30,10635.941678260127,207.139378909584,586.017584282269,961.348616615527,1109.526830991279,784.9949099806689,47.048772847633,731.839035365813,264.29719805731,1539.118277784347,364.496325475557,97.370320724277,2954.640118185605,1439.48,675.52245103802,412.017456086507,896.42460805392,311.902092279207,1159.094565138043,277.982692475012,75.07819475268899,2011.2987171492057,109.244911238118,37.222178742751,337.230335222885,875.6999824859998,1160.42310258628,257.502908575421,2121.599435334464,1382.979997698071,56.371515211442,153.303546060254,3094.880604516433,763.753249650563,1740.614071376997,5842.718424044044,37.31,142.69,1531.91987744641,428.770700396506,2524.769798018416,2956.058094736219,208.0,1449.274217376122,75.18452056996301,45.333610314973,324.490934506354,341.329866656126,69.447156604704,443.373792611986
2012-08-31,10753.87378196751,210.683430279816,591.093436637822,960.289396015466,1119.080278950065,785.240182566196,47.562032187789,735.532224671478,264.90758419601,1553.207852254038,361.608953602684,97.35713048847,2979.240119169605,1446.56,685.394386648179,413.345117062081,899.061151018784,313.674263258066,1160.746167539208,278.633379265624,75.66936164050598,2018.2649775992927,107.736836814621,37.342768954661,340.947834981248,879.5399824092,1169.408679708077,258.915877644757,2128.544114337195,1386.885985264532,57.272391749299,154.854024402203,3096.466096629402,767.7370594475478,1748.836635635052,5854.775791060088,37.51,145.18,1542.71987658241,430.756928845902,2563.649794908016,2959.0488455402815,213.28,1447.299191187275,75.18452056996301,45.59051394797,324.340730401506,340.091124150941,69.650993283908,447.007311400306
2012-09-04,10663.74680840252,207.014294743576,577.882314068573,963.2552136956381,1108.7307103280473,778.3725501714268,46.07113600924,734.7767995862279,263.134557793118,1537.7764135491393,357.071654945312,97.21203789459801,2974.5601189824047,1433.12,683.419999526147,416.442992671754,891.630893572348,310.031467357078,1160.085526578742,277.84325959130894,76.74085162467301,2019.65822968931,108.134968462424,37.232227927077,343.249144355472,882.4199823515999,1179.164449154598,260.328846714093,2123.177771471448,1401.468338845984,57.65609842283,155.047834194947,3077.440191273769,758.631208483011,1737.016699514098,5940.409499867456,37.67,144.84,1541.27987669761,432.264425310059,2557.169795426416,2970.413698595723,208.48,1454.014280229356,74.524428203238,45.946226670581,324.490934506354,341.217253701109,70.242119653598,447.148145461869
2012-09-05,10620.600916802256,205.59667419548296,574.683831762334,961.1367724955148,1119.345652504476,783.6459107602678,46.364427060758,720.171914604734,266.041158453597,1538.950544754946,353.909295275022,94.890556392637,2954.640118185605,1452.28,681.5866400556889,423.523851208149,889.953093503798,311.803638335937,1146.542386889184,276.960184661193,76.851695416139,2008.358522034534,107.483480311473,36.920703212977,337.938430414954,880.0199823996,1168.89521815826,261.784633027955,2123.493438698845,1383.240396869169,58.07317089406,154.271606126543,3077.440191273769,759.200324168294,1734.447148183456,5898.692770191513,37.71,144.73,1532.87987736961,429.942065892304,2597.669792186417,3038.004666767555,210.24,1458.754343082589,74.524428203238,45.748608491353,322.788621318078,339.696978808382,70.486723668643,444.894800476864
2012-09-06,10837.289172394683,211.892577217895,590.011545469103,975.965860896372,1132.879703779424,796.4000852076958,47.036552387153,735.977645919086,269.819739312219,1564.613698253312,372.05848990451,94.890556392637,3016.5601206624046,1474.88,688.355967331227,439.013229256514,909.6073228782419,315.446434236926,1162.067449460141,283.281142055709,78.095609075919,2025.483189331725,107.953999531604,37.664342853086,342.009977769351,913.1399817372,1193.7981033243807,267.479326549826,2141.486470660467,1411.103108176586,57.088879861958,162.033699516557,3086.953143951585,794.4854966558759,1790.4633671914553,5951.850797035965,39.21,148.89,1582.55987339521,440.63714215828094,2643.029788557617,3102.00673397451,218.08,1478.8996102088313,75.052502096618,46.242653939424,325.44222717039,341.89293143121,72.076649766432,447.429813584994
2012-09-07,10930.292538733023,220.565079394464,609.958555013432,972.576354976176,1135.26806576912,800.324446576136,49.309558036415,734.6324731598099,267.930448882908,1556.897978900862,372.745959398052,95.761111955872,3109.6801243872046,1478.88,684.125137784016,448.749409744058,902.177065431806,323.667338499967,1157.442962736877,283.513530195213,77.59065402590899,2024.079528077857,107.169800831386,38.608966179711,337.938430414954,914.9999817,1182.501949228408,265.381281568084,2142.749139570055,1410.061511492197,56.705173188426,170.766054580324,3074.2692070478306,798.4693064528609,1798.68593144951,5988.550957953409,38.73,149.57,1612.79987097601,444.304025449474,2640.599788752017,3094.8289320447575,224.64,1473.3695368800593,75.18452056996301,46.124083031887,324.04032219181,340.992027791075,72.83084547948499,447.993149831246
2012-09-10,10926.457348368558,221.52405800052696,604.149425918066,967.915784335907,1132.879703779424,792.59836013202,50.641588228725,739.508724412187,267.494458783836,1520.835377579629,373.29593499288495,96.35467256716899,3085.0801234032047,1465.12,688.779050285948,447.421748768484,907.210465637456,325.537963422096,1146.542386889184,282.676932892998,77.56602207224998,2016.7804895577433,106.916444328238,38.448179230499,336.610751929825,909.599981808,1185.839449302219,263.625774542545,2152.219156391961,1394.437561226355,55.554053167831,166.496903215816,3112.321017759097,792.2090339147421,1777.615610538244,5832.773296505265,38.48,149.34,1603.67987170561,445.617991962151,2617.109790631217,3081.66962850688,221.44,1478.109599733292,75.646585226671,46.203130303578,324.591070576253,334.798315265148,72.83084547948499,439.99377513447894
