date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2010-05-17,88.98139652661177,111.95311713577102,105.68190342797033,114.99701369253133,80.41297061183664,94.60989160178895,91.43287516529423,95.35080909268626,114.20631328237228,88.10707348791918,91.1917233061737,90.33517591933233,97.40062947801117,93.97745630896796,83.35041193100446,87.76260822892485,85.72027298389106,76.76606381827978,99.4413422496047,92.43357569023371,84.05038414734906,89.92951947300337,97.14814581381022,88.57878063927078,96.42296039666269,108.50867215213714,98.09940917171825,90.47810113677511,81.72199949079302,103.71682938893436,83.32251122375959,104.40358071535366,83.80322216669356,97.78199100392716,94.78810379518615,99.69356295900049,91.62645088315254,105.19690759786474,114.13735692966347,106.6079190713281,84.90927127861103,115.31788573209494,93.65530909593114,113.43864851100665,88.10389731894662,104.60455142321636,92.74087062087617,104.96661212943566,82.92617785706717,81.03863742313638
2010-05-18,89.85418958023025,110.75904800368895,103.1114391616198,113.77898372756292,80.40903603037468,94.45785159700144,92.36094998544905,95.50568193452463,114.34965963359099,85.62345579082692,93.17988652882076,90.12534477530261,98.12795435247165,93.22011453350973,82.9284734446605,87.37645751788128,86.77659019651887,77.87977506821304,99.85827641265465,94.2887891438016,83.27401202019387,90.05817761553678,96.08620103555788,89.59304045553705,95.88258072307941,109.41823047735248,99.87865154515404,87.7545710714172,83.60094014451178,103.65353077206112,82.66810166431743,101.53416155539368,83.35849176613806,94.67903238284832,94.61088826740959,99.03889714448653,93.33142518109089,104.41849369336416,115.18361898521694,107.67564247795174,86.55638376027804,114.61728195552871,94.12448759392419,110.79250464486705,86.41513627754937,103.8586722811304,92.43037034289036,103.07760184088599,82.2346101929397,81.24077857971692
2010-05-19,89.30211602820621,110.39972814035082,101.89361099368543,115.8497057369444,82.21031867366078,94.4993011032191,92.16272824879806,97.29077389018602,114.91867872780621,84.96776021031596,91.53584213201147,89.50530497204363,100.71382843309378,92.46093440196755,85.80982248937845,87.27846948735139,86.45958002191763,79.07430362323673,99.70173794573675,94.66540812852675,81.99103710604099,88.50222315073418,95.03813492770972,89.71402756766598,94.90131849031421,106.8497784797724,100.45953471312268,87.47198121846758,83.31224929374841,102.8623107942765,80.40194159070069,103.40106812477899,82.96596690470723,95.27803259331613,96.13315962958514,100.2961319517681,93.62209080863536,104.47243297267987,115.67067189760213,108.87346406020781,87.13309930871814,113.93553498788285,94.67787340436993,111.26125036986132,87.10162210371998,104.16001037354616,93.96699244423668,103.22389514489814,83.12563628289162,81.17150110825844
2010-05-20,88.21190571965893,108.74039480861111,101.39482658273415,116.03192443227653,83.14941937119951,94.28298930707257,91.3518401549867,96.32092277330216,116.46871519241463,84.76660835893308,90.56065181994836,89.8743048032953,98.77392315895077,92.23469974899405,85.63278095219638,86.89020502389558,84.77922288394255,79.79320390558648,101.44313806356666,93.03249350887882,81.90468487947841,88.83876893468677,97.51019896634303,89.05465595653365,93.69687741379491,106.30646976015852,102.67624191259448,87.23331263576966,83.23872235255251,104.60708050988734,77.98308864726954,100.31268062050349,83.66319795922134,95.97511761712701,94.34800186426847,100.50776084815638,92.9463781702321,104.34363167310781,114.02675608683633,107.88892198633482,85.80932677079423,113.82121619788401,94.05357956350916,113.27006016569182,87.5479412335213,101.69068625582543,94.06627409018611,104.7202975869113,83.10683284543472,81.8784828314305
2010-05-21,88.0370551674862,109.47534286460991,100.11273193352852,117.05960395662362,81.68861886244277,95.64628708923287,89.63168017113759,93.65997238501538,117.0932168867344,84.57578304882327,90.53232991735935,90.26105164974801,98.70277014511548,91.16472505237459,85.83442540194478,87.13064510210289,85.14913460579585,81.63981755421234,100.58666574353394,93.12303108924718,82.32563484889369,88.13218142382601,96.00951470141655,88.39237598729426,94.94655700770313,105.93197509637736,103.4471107828444,86.37963697811877,83.63395391342651,103.51780330060183,77.13350388291039,100.25508797819549,83.73073935151348,97.67683020358248,92.4921086550094,100.95852481764393,94.58666963526397,106.23340159234225,113.4291024151968,107.02521259353557,85.09447348219804,114.1393644692298,94.31902851213145,113.67407090486626,88.16972253040676,100.24422203220718,92.66708183146041,103.0391634516002,81.70461435228383,81.63807215806499
2010-05-24,87.98411763074829,112.42721942390877,100.46829186704853,116.72694097132299,82.8926136086736,94.41468028004546,89.73324842419548,94.36310311014272,117.83140231281988,84.7585690059159,89.7494165041526,88.63676792632828,98.21140279063857,90.13355438219615,86.3353837002605,86.66059240965129,85.33454531379381,79.75421036542112,101.59569206678056,91.93029050272736,80.36068043237277,86.24627738346885,94.90378799129766,89.27745167835353,95.34877999150538,104.1237991422858,103.25974703181267,85.8865187330426,81.71750482320273,101.91226913610119,74.93556762067327,98.77891135861448,80.89208768353711,96.4773557800994,91.16418207319163,99.49171247237129,93.21756842587838,107.38263801240515,112.62016226924285,106.9825163062077,85.59241783240412,115.12815143779076,94.8083625036599,112.56322261784419,86.70273065416681,99.01152990314979,91.8267618715114,102.76864411273662,81.31352018970055,82.33647801957231
2010-05-25,87.70525917735745,114.70298751583078,101.62015945366092,115.91764397780922,83.70248715918733,90.95711042360229,91.13660869190436,94.66349944859248,118.28559635290854,82.93007432200567,92.37981116694881,88.25844966472333,97.90130163081713,91.21684274431445,86.04196094631497,85.65021436453247,85.88823536349027,78.66153717703718,102.48695986809004,92.03166471579203,81.29695166746166,84.79818917368218,96.22272320474895,89.45936293021774,97.49786493365998,103.18955423927996,105.4938469789865,86.46753895869138,82.38873486004621,100.89498564262827,75.36011740540167,99.43222389469668,80.03918247390517,95.03486483439674,90.17951794789238,101.07569278124686,93.22107283580287,108.45201429899625,112.91576608942238,107.00003768451454,85.7544307872785,114.46115637450734,96.12423719007502,112.7095170241192,86.86910237768323,97.24485991128775,92.04474027117178,101.78902372120386,80.68351553591117,83.22901576018789
2010-05-26,86.7846533804639,114.72385691788259,102.6226112198011,117.96849731756889,83.44057963298003,91.56567495347353,91.56522151371247,93.59031060519065,115.56758305825792,81.18972174222482,93.38157859494316,88.57655107797243,96.40158044283211,90.64422548628247,85.72972691837735,85.57012324617287,86.23804024350716,80.98892367354225,101.78280889887984,92.36546142902539,80.64240497572408,84.39095357095107,95.37483190428652,89.33919018465126,96.97911112144364,103.8740442495286,105.92207160244274,85.69032466380985,84.52358464165344,99.88513632932418,75.90956512428491,102.37074534620388,79.4782403808397,96.80130175551777,91.75966313803005,101.77549002063778,91.47818824956192,110.38563976667504,113.37564762157363,106.4707257126633,87.54117322600233,113.71258269319695,97.57690400993548,112.30196541833392,87.6989244711914,96.28303701835813,91.78426886005923,100.76867480111676,80.12145990712392,83.71619766582292
2010-05-27,86.50625474137806,114.8705581324662,104.10216900921496,117.69930307586304,81.39667712400292,91.03183619190834,91.54749987383916,94.57327560383237,116.78180407022174,82.01518631436846,92.92135178297693,89.20028594115864,94.6067131683013,91.97559367372122,86.08566156614388,85.9173607750853,85.56372042993299,80.9213227565723,100.79076533454693,92.80830388131577,79.21923852395618,85.25005994789701,95.77294326595921,91.40220168142875,96.65971248861179,103.59880783487331,106.07299115833153,85.57943821006407,84.32197209467604,98.35537421988298,74.7726158505423,101.53617003113588,79.15701097839877,95.2431896599163,90.35252977187915,101.28518983306634,92.2370625209732,109.98911162037017,114.1221741093465,107.5391876673735,88.11442077948215,112.99421411541661,96.89972578195888,109.48345784480236,86.7079384570587,96.68302726959594,90.48025470802834,102.31865224992112,81.45759873050103,83.12030485008012
2010-05-28,87.34042324412866,112.73089267740515,102.67246180798453,116.9437462970851,81.29380948332526,90.72874307800674,90.45208726298793,96.74105992214085,117.05775804886522,82.16131563542257,93.57734278555085,89.30281168109492,94.21486437622245,91.20032499966314,84.25579537623628,87.39040565637117,84.47728582043018,79.19388054889562,99.60650358226535,90.87575240508252,81.07350674483523,85.57376291644725,97.30697774892808,92.8907039883069,97.12569302258761,104.1910651782473,104.95871879644388,85.3409662488334,83.55114139092905,98.32685213183471,73.99024099050969,102.99289821722724,79.80467715823174,95.00359479361285,88.38022745305362,101.97851345209352,93.09887134399781,109.62254708251535,112.20350388255417,107.899563550815,89.19006829340603,110.23317127021772,97.37925056471715,106.91880556983247,86.6752548046083,98.64911997795939,90.47078286920316,102.87377195831888,80.9754907019528,82.99419213668612
2010-05-31,89.65628836260848,114.35977544632443,102.16411858256116,116.01944413107614,81.14016086516175,93.03818758328177,90.56757192968804,97.95178637542354,116.31636054924988,80.68670391997522,94.93196228386019,89.09865429295274,93.2036893671396,90.29102705354319,83.46176575391799,86.57967531674691,82.7309091236042,80.25274453970226,99.80340260993505,91.8455318732476,80.6808597035585,85.86832630836007,97.41494895709833,94.10307146762521,97.93646567505718,104.50090177446229,103.92926270613219,83.94832478858085,82.54475045663163,97.3775347663755,73.30197074608198,101.23776199782155,81.27415537612023,95.15565835827955,86.14351399650616,100.41560075402785,91.33884678379783,109.73610152514614,113.45474652441996,106.40552006939697,89.70449250877682,109.67648937876562,98.55099695626114,108.5167129917848,86.87838327759152,99.33713376804113,90.3313309930944,102.40905661508441,79.6409326841511,83.18867148072242
2010-06-01,89.11257121940378,113.27257427410929,101.77429174122462,115.06820197393768,79.79243023708355,92.06449654613112,91.52487427044029,97.32706962873891,117.79588497692764,79.182997817425,92.96399044341939,88.99131024117187,93.79702974244854,89.20962948259337,83.83487399360341,87.18408694563753,83.4530077580139,79.87597413193448,99.28033029101974,89.73356324678392,80.43912018951933,85.90399067671353,98.78308289909185,92.29122472111474,96.45829299121398,102.94980739289366,104.63297210217955,80.99508944286198,81.05151863532645,99.44250912530013,73.48257031813444,99.11749550226637,80.9565874367721,95.79300788152923,86.50583668237746,99.63209422736435,89.99126078587992,110.38037531742431,113.03494057036072,107.02134845709928,89.81489200216592,108.6513032232049,99.86875477619999,107.4603904906271,87.04764687607995,98.23464182377221,89.75979321546754,102.01100665252294,78.58914914728324,83.06590656738882
2010-06-02,90.4769715038525,115.77347757081728,103.5160174330793,114.76518526075374,81.17135260683577,92.49271624278218,93.46430200002084,95.79870970747551,119.86449793944594,78.56281135571832,94.22934711060216,88.46731011263356,94.78355624586288,88.84735316906307,81.88540133923887,86.12995868637955,83.1759652304658,79.87404877046603,96.53054683699781,88.39037643940286,79.68761949893052,85.66717679665193,98.99370913953076,91.3126436724076,94.58977781509248,103.2882625476748,104.14440526919113,81.80618613492184,80.48521065884452,100.21019897458467,72.64257793184076,99.39903816970742,81.01650549113786,96.27425226978666,85.47284065222766,99.42811600037086,89.03722283532238,110.04787154872292,113.84015130280885,110.79963164643414,89.8538715563378,109.55622415927505,99.93059775217662,108.89357146495075,87.49404243887263,99.45289165930681,90.10864955998737,104.95482134263266,79.83579191606601,81.3185240033725
2010-06-03,90.46860864322032,115.54459540372422,100.5435189861614,113.1143801347388,80.4771574015956,91.49291104944021,93.41196789030528,93.47461331769586,120.64856508337651,79.05610263259324,94.33430192392025,87.874178427772,94.58098392166804,88.09620248879149,82.8750808167336,86.43081534425784,84.88631519446533,79.33989901146059,97.9331599083474,87.64272662371198,79.36251476124818,84.3796252132284,99.43642382506485,91.04410104562713,95.08073276491997,104.85744617215431,103.81244288163704,81.94189584119003,81.09424310910873,99.83360788667099,71.91602881351218,99.54782718347704,81.33463105060355,96.97503349361611,86.20359134682778,98.29785932144058,89.11588841141617,111.34199814647457,112.87759908292874,110.97329944596754,88.93032756560851,109.56946377871957,101.72545973182889,108.86822093821611,86.28282604125556,99.59307789743934,90.10279334805973,106.22548908432354,78.26061999181464,80.1594278480684
2010-06-04,90.47039711074109,113.4707618358354,101.96288863139019,110.52050827813473,79.74238980141038,89.88782642182368,92.70837500032314,94.40432518335074,121.59051471535003,80.00637491485286,95.07817351893338,85.79374942498758,94.96207600127119,86.18506960214614,82.39930210705431,86.07316654043021,84.3796346159031,79.84850955323685,97.07522673199065,89.48369298125982,79.94116781021832,85.60939515090318,100.34339904592397,92.04327160087848,95.02743867060033,107.40395726677252,102.5647543486245,82.43246495791784,81.17108585692405,99.6604407224606,72.26329054862323,98.72773145971082,82.25600684172457,97.94585178506269,86.3079482517905,99.24514159200763,88.13002399753904,108.97327830168186,112.17640295783487,110.7100772030005,91.66383399824349,109.33772159203603,103.04602221019647,110.03199900386178,88.49481266620698,99.81600614573412,90.87461803109778,105.98601603367639,77.51239406767276,79.23156850769274
2010-06-07,89.60965663808396,115.49296362321053,102.2919547112334,110.29396188787273,79.69172643282629,89.34682069246963,92.70201685052517,94.33450300484736,122.55707275283152,80.86386187108289,93.15113458359582,85.9334615804361,96.5404977260233,85.13512594021635,82.19627587077562,86.25194992080245,85.37998617139958,80.41097919762579,96.78723264849931,90.03852542380231,80.9908084654552,85.96503830972335,102.59981532609864,92.56045564509942,93.93852032090292,106.22816046598285,102.44716308177769,82.24539743338826,81.78697881623889,99.97028584581655,73.76657779830596,99.74702604964013,83.71145119145574,97.05623413877056,85.91494786443516,100.09515767207178,88.11213794020534,109.7978170093452,112.40941849499923,109.86186048580728,93.40388924611092,110.90163651723131,101.07659827215028,109.18444376652236,88.46231991627374,100.53279714820927,90.77652523250208,104.16329817249246,78.33505390057972,78.98454818969654
