date,Mkt-RF,SMB,HML,RMW,CMA
2014-10-07,0.0014329176091845643,-0.007469782715972138,-0.0013173225786722842,-0.0034832251456116473,-0.00839796595356267
2014-10-08,-0.00018257472537883509,-0.0030813892717164114,-0.004246864268120575,0.005625089848906739,-0.00832140171122686
2014-10-09,0.0036641327996575976,-0.0047498380616133986,0.003542678534272025,0.0006745425863763165,0.0020387891972844948
2014-10-10,-0.007725878148576054,-0.006096696991751082,-0.0067506273008487135,0.0014756977086289016,0.006050714545483793
2014-10-13,0.008699177960870663,-0.003930547103987852,0.0007443020284145244,-0.012862027831262366,-0.017659685662091192
2014-10-14,-0.006868531080428849,-0.005273992203201601,-0.012364397316190757,-0.01416852356932068,0.0042864354461838615
2014-10-15,-0.006394465126603894,-0.013405443393663825,0.018539163320332393,0.0013715780145134406,-0.0025469718849963144
2014-10-16,0.005391031492808082,-0.006087480028865961,0.012637703437281081,-0.012320367268665392,-0.010474331769867555
2014-10-17,-0.0011501754426776823,-0.006166571110085262,0.01118269589368318,-0.012863776515934648,-0.005915762002287702
2014-10-20,0.0018064320021028673,0.00438693874727327,0.007886683824960725,0.002624173682541113,0.017454732752434848
2014-10-21,-0.003909208994439963,0.0012645782491180532,0.006688382819495741,-0.0026685626142783697,-0.0024918516290351753
2014-10-22,-0.0038632312721160913,-0.005302504211652939,-0.009176253490147543,-0.004604196250155153,-0.012538260136169219
2014-10-23,0.002834599104202064,-0.012895453268540526,0.016253815459996757,0.013339394858201263,0.008591048621432175
2014-10-24,-0.0019090381811994346,-0.004910183578931474,0.009523665750568273,0.00120268096342937,0.004215412666532664
2014-10-27,-0.005987699261912667,0.008245138186890238,-0.006632048868348739,0.000589871522080535,-0.014058116885213077
2014-10-28,-0.005492088394631412,0.0037195672383800726,-0.0038674038539487144,-0.0038418465230927574,0.00600226295775507
2014-10-29,-0.0008711080728883834,0.009605405862556773,-0.01955359193389805,0.004231530606863262,0.0037401882413261372
2014-10-30,-0.012606887674359461,-0.010649271335244289,0.0066908392886971995,-0.008811839936277249,-0.005381749776060676
2014-10-31,0.004454505651874321,-0.0029591916049747824,0.0034848815163145436,-0.00723253516892676,0.0020487794668292408
2014-11-03,0.008304192003132453,0.002270277590436242,-0.017804390841760477,0.004867016587954819,0.0001404991467129623
2014-11-04,-0.007540119955407391,0.010773307593081713,-0.014215607086423398,0.014605432441122501,-0.005367079718118352
2014-11-05,0.012212386528133692,-0.0006822403281993019,-0.01092653476159169,0.0004278026776233109,0.002313255685307199
2014-11-06,0.003985257246530432,0.008120728329168101,-0.007478328056005676,0.003589735957025786,0.005536506452244903
2014-11-07,-0.0024977726386994706,-0.007792625807732903,-0.007951242499257974,0.005635880873172258,0.00602985264213315
2014-11-10,-0.0069403127885646,-0.011001677793513983,0.009530497918928732,-0.012711791298079317,0.0009305987847370514
2014-11-11,-0.006756427295065791,-0.014321981199393949,0.0006465870886349917,-0.0018579001243793655,0.011119951086209485
2014-11-12,0.017748350216430918,-0.0018426389650853079,0.007821265712598884,0.00797619456947945,-0.004512798292344513
2014-11-13,-0.00724836236116104,0.01247737865164668,-0.0032549604096538255,-0.0005514923598907674,-0.00266492705130462
2014-11-14,-0.0014080927810776812,-0.005156864767076267,0.005612665421619567,0.009651390127286425,-0.003319261537621501
2014-11-17,-0.011336653262587312,5.4778479290692316e-05,-0.012190964435228161,-0.005440052225534318,0.009449397155226465
2014-11-18,0.01813079434537984,0.0026454338207851777,-0.008829084069091856,0.005861715756428101,-0.018233273107739055
2014-11-19,-0.005878889441673639,0.01177912325887727,0.005583462928284725,-0.01133795722394668,-0.013590124488620983
2014-11-20,0.006459576318692597,-0.0007274068518966787,-0.005073776989244724,0.002934403679320966,-0.004919363230223334
2014-11-21,-0.01564676425867984,0.006088055699544453,-0.005507235483396614,-0.008333977930363994,-0.01096397135039347
2014-11-24,0.0016413752355231572,-0.006755504038048282,0.004620772880003843,-0.0024764815724511386,0.00825467163696653
2014-11-25,-0.0034237260769563135,-0.005552209412678454,-0.016025097390305488,-0.009093004091401197,0.005385926767696133
2014-11-26,0.023973774464727787,-0.0103099769822106,-0.008605763447902903,0.0023438333609663814,0.003453922338036775
2014-11-27,-0.005734065129801187,0.000282145501148848,-0.013140378330406096,-0.002714436337645606,0.006826548211322907
2014-11-28,0.012665094680064867,-0.001675834333637789,-0.002404932621210204,0.00326065674106724,0.008471031733307455
2014-12-01,0.003538151137717369,-0.006315033311497312,0.0024995332084689218,0.007365140791725544,-0.006010637554257633
2014-12-02,-0.010970237879915818,0.00371715651957498,0.002579892004878308,0.007359232070389423,0.00037361354502523384
2014-12-03,-0.005459641404463856,-0.003807664539791341,-0.008515652736438907,-0.007860963852340691,-0.004790881217009035
2014-12-04,-0.004169868105663082,0.00854706275289564,-0.010081097738681445,-0.0006966730901064321,-0.0050021622946884595
2014-12-05,0.01152989813219709,0.0017772582522132985,-0.003277522876300023,0.006179125558562993,0.00022933670880633986
2014-12-08,-0.004086258549970233,0.011917271600352726,0.005361352930439844,0.01346839057591957,0.008915292723765497
2014-12-09,0.005881255315193511,0.0007676897293213278,-0.008909487851805268,0.005364637759110681,0.00030124337840530457
2014-12-10,0.00510106657684274,-0.00033475707885233935,-0.005753486343794327,-0.008267345233681984,0.005300919507253194
2014-12-11,0.010015788556363075,-0.002547294501862949,0.0033583464672040887,0.010749159769416509,-0.006888022528776104
2014-12-12,-0.0029556961664696673,-0.009148307335144918,0.00912810044197522,0.0018414395077281098,-0.003912432430268229
2014-12-15,-0.013402554641653434,-0.0016671438380052902,0.007695078242590352,-0.002583197117478443,-0.003603659981343234
2014-12-16,0.004864395376310096,-0.010025297563394415,0.00018986831436889934,0.004530511123297816,-0.006414866133725888
2014-12-17,-0.006808481634934186,0.0017515354782159842,-0.0010060199935948402,-0.0020885795260629494,0.0014334471252410424
2014-12-18,0.001556112778235912,-0.007562481299560657,-0.00550315337540744,0.003359146697004284,0.008703082821323397
2014-12-19,0.01055243822051255,-0.006925077532386589,0.008491663736735777,0.005827488405159806,-0.00043261478837318667
2014-12-22,0.003686112308059579,0.0063991007408550115,0.014005402483310269,-0.008557205845047967,0.004590730574138799
2014-12-23,-0.0012856234212521528,-0.0018168538527060087,0.008928333017099848,0.006321943594063094,-0.008222318192175018
2014-12-24,-0.0024142180312559172,0.0016392017580403942,-0.011368722265419684,0.006688193679276532,-0.0007545535613638362
2014-12-25,0.0011292492551598908,0.0025026975981997258,0.014167294865860857,0.000134582970167713,-0.00298477171761441
2014-12-26,0.013629985460321627,-0.0041253442122741535,-0.004308398931205632,-0.011137640625671854,0.008415366576699036
2014-12-29,0.002008753751606802,0.00358755586918875,0.0011716195335113395,-0.0012129487255435386,-0.006358283135663937
2014-12-30,-0.006320972654900897,0.003281946591461025,0.0008434247496729431,0.012781318109370986,-0.006150464453507472
2014-12-31,-0.003988706126491072,-0.00821018516449952,0.010779639895132675,-0.009886980599588823,0.00597911801355845
2015-01-01,0.011255336875764856,-0.0012352879364009883,0.005612113125953038,-0.016957591271823027,-0.003181199200625625
2015-01-02,-0.013243204223891261,0.0012398556203633668,-4.779662851237604e-05,-0.006201858797347306,0.007356601430607078
2015-01-05,0.0026964558251623095,-0.004254124984245378,-0.00416945179846067,-0.011741267724334677,-0.001579442234787682
2015-01-06,0.016650975685578214,-0.005731123319529967,0.0032190161565534797,-0.00444628370733242,0.006248308643779648
2015-01-07,0.0033730387226132102,-0.0019497178613505745,-0.014206151423055965,-0.004167699494095109,0.009386382451271498
2015-01-08,-0.0020318153906484903,0.00487187071493233,-0.003900556838902059,-0.014858594682184487,0.0032711875981459725
2015-01-09,0.002431168933359303,-0.004673173759386697,-0.0030285674759986045,0.0021944580838589405,-0.004782595116388752
2015-01-12,0.002639624458735697,-0.0017047020338999469,-0.018735320303890607,-0.0012334454541144812,-0.004813080263259186
2015-01-13,-0.006709420493376704,0.00309155582736544,-0.003952495501718923,0.004179198225040879,0.00855807836345479
2015-01-14,0.0010454478843113179,-0.012326069885701452,-0.0058684030533069885,0.007135648195057998,-0.0021263144271549982
2015-01-15,-0.006460571542321122,-0.0007915253199573844,0.003902311710868046,0.0019728125273496496,0.005031567911733608
2015-01-16,-0.0065951214400778255,-0.002243748094751426,-0.0020632475150046585,-0.0002420470188528036,-0.01663945002124156
2015-01-19,-0.0019362613760152234,-0.010674161182546903,0.010927227742503275,0.012242014682096581,0.01322966160519721
2015-01-20,0.006343516163878995,-0.003899145549907767,0.007529782234665473,-0.0016426095183421456,0.004781405746367444
2015-01-21,-0.0071890869073764595,-0.004696018700224354,0.0036270749814022924,0.013968212416910064,-0.000244431626751786
2015-01-22,0.017777509549843674,0.02174944132922183,-0.01018167194860993,-0.00025747614239212964,-0.007568882153088874
2015-01-23,-0.0011389728942583384,-0.004262368904634808,-0.0005665272661762291,0.007593136339359012,0.007392747422463919
2015-01-26,0.002023196350672723,-8.94672871401817e-06,0.0009076623173604788,0.0009757082333517833,0.004510585781037624
2015-01-27,1.538775048647713e-05,0.003951670365109343,-0.010380347108543082,0.00624951088004661,0.01379846752598008
2015-01-28,0.0014305209902791757,-0.011200559209942031,0.010667056608673488,-0.002622351907391989,-0.02366074885747387
2015-01-29,-0.0017419273589192603,0.004777072295902485,0.003025173352717555,0.009803551511622509,0.004901641431613607
2015-01-30,0.0009762298424024827,-0.01564264074646403,-0.008823120909764807,0.0014122936976770652,0.005352411691295875
2015-02-02,-0.008134572650317654,-0.004848056376183421,0.003714544487130559,-0.015118544887598034,-0.01540951666470513
2015-02-03,-0.0018241358133385575,0.0019926919260747243,-0.00379418101713933,-0.01815923491659463,0.0001813253371405489
2015-02-04,-0.010517599598847118,0.005175078661171158,-0.0008002296428880972,0.002092492500987458,0.005077338390083674
2015-02-05,-0.004168251719247928,0.006550071992259347,0.009845277933235317,0.003142067152023104,0.010530577597839402
2015-02-06,-0.004959533249236399,0.007255650722166472,0.002134310919474649,-0.007809265197613129,-0.0006164430625413966
2015-02-09,-0.004192576664567577,-0.004368805692404406,0.0006924943979468499,0.00841496407623512,-0.0025081215982641443
2015-02-10,0.0009949688465813566,-0.011618807988408007,0.0008533567930720623,0.009145690288014112,0.006423950986757592
2015-02-11,0.003768259584461723,-0.004161921762501118,-0.007712020228419747,-0.0007340188445489459,-0.010589945258611328
2015-02-12,-0.009764716800504222,0.007474209847375345,-0.007257191500198122,0.014235731706306305,-0.011310146320117013
2015-02-13,0.003416517229117619,-0.009272348956140033,0.0013918953854990352,-0.00823142424386763,0.0003321272753771832
2015-02-16,-0.0012287393217716301,-0.0035680309678440434,0.00406422268747001,0.01196435606668873,-0.0046758271563947795
2015-02-17,0.007016321307885918,0.0006786686999968086,-0.00022997278610495858,0.01738351997361872,-0.017190784988416974
2015-02-18,-0.005386141675970379,-0.014338087868601196,-0.0024761732047895173,-0.0018079601449782574,0.030205413412135604
2015-02-19,0.002752526704462318,0.014234717260744548,0.01029664150667414,-0.003482903961382768,0.003804525408831386
2015-02-20,0.013234264971050222,0.0013802251108738642,0.0016624197978720237,0.00399158563235141,-0.011915374970982865
2015-02-23,-0.006430970786036911,0.0026737641267111307,0.004329759347519634,-0.0072766122787832855,-0.0025586098140902964
2015-02-24,-0.0009703757158316189,-0.0011979888271204326,0.005497404837216802,0.0008433156471163938,0.0013140522186566074
2015-02-25,-0.011218965431909731,-0.008355492396388718,0.0025448847523306304,-0.012648610194869821,0.0021287723272683033
2015-02-26,-0.005252299877615154,-0.006453604617039014,0.005121920808348372,-0.005384690461443372,-0.006826697861908726
2015-02-27,-0.005379437628262249,0.00043190315687985365,0.021774401617521668,-0.016846912993122017,-0.0001890495321084137
2015-03-02,-0.001954268387688665,0.0075160994525957266,-0.0029835344036435265,-0.01966287694866314,0.010475023506676671
2015-03-03,-0.008712062543229688,-0.000535006385884319,-0.01092716491377456,-0.008762606694101534,-0.004011322441323902
2015-03-04,0.006740188643052384,0.006621896613835888,-0.004827487886779136,0.003908202660756262,-0.003042346011503419
2015-03-05,0.0008045301165857054,0.001139939923194622,0.004835363243858047,-0.004984080819281545,-0.0011473748500405436
2015-03-06,0.0016307637699386967,0.0006142540746904746,-0.006441463802168633,0.013576394122560146,-0.0037742633246389172
2015-03-09,0.0059069856484885875,0.0015055397337375557,0.00959225896447834,-0.01747718151139634,0.016181820913539438
2015-03-10,-0.0018160278394190005,-0.009912569715363669,0.0009010968466351363,0.017814983305501225,0.0038922310060298406
2015-03-11,-0.009917578195494573,-0.003809710137595484,0.010483066619432881,-0.011292116853292159,-0.0015676030727823109
2015-03-12,-0.0024757891308009455,0.017088996764762613,-0.0024575807249838594,0.010303491732210294,-0.005524822710971975
2015-03-13,-0.006526402292267146,0.007841524751939883,0.004807603685234535,-0.013878255790260132,0.004942253083890068
2015-03-16,0.004966207918960333,-0.005022967314966227,0.0016045831903107322,0.0019927397764531226,-0.004011083559985702
2015-03-17,-0.0047966534825257924,-0.005482829973957037,-0.0023094480922244086,-0.010715107973469844,-0.000492161141555356
2015-03-18,-0.01203267654615628,0.0004382123889025522,-0.0008302769224739079,-0.008387275617706118,0.006613108190364653
2015-03-19,0.015223994535088126,0.010365001732085604,-0.01101515582395581,0.009952363079262038,0.0015724955944461927
2015-03-20,-0.0005840671199775681,-0.0048955377183723565,-0.00022054687515480736,0.010861526019588504,0.004154815756850947
2015-03-23,-0.003456890056602532,-0.005488558307633698,-0.003474525928760299,0.004487031564194924,0.014649476611037805
2015-03-24,-0.00856885367272046,-0.00018766228737404406,-0.003229520372493266,-0.00614979402494148,0.002986520847585039
2015-03-25,0.004202457154555372,-0.011422845228647081,-0.008392760491292986,0.00930617958653499,0.00234394100519392
2015-03-26,0.003965591799368264,-0.00415121360377816,-0.0031909439356053765,0.0034648915412904377,-0.004116876439866335
2015-03-27,-0.008975354955366093,-0.00017214281479491705,0.007003423884921674,-0.008345298659671936,0.00820693067913297
2015-03-30,0.0053897869022065245,-0.007015441290892787,-0.00011555909230305095,-0.0005052428559854446,0.004848662506231828
2015-03-31,0.0051080555113361716,-0.010496652107807038,-0.010855224278154111,0.007983391945357141,0.0007232271808473438
